ref	query	key	label	auc	optimal threshold
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L5 ET	0.9473684210526316	0.0891438913113436
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	VIP	1.0	0.0810573129905056
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Oligodendrocyte	1.0	0.402418622860382
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	OPC	1.0	0.730400973120877
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Endothelial	1.0	0.650169261112481
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Chandelier	1.0	0.450164622761848
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Astrocyte	0.9893899204244032	0.201900733797537
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	PVALB	0.9965635738831615	0.307396146060982
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	SST	1.0	0.405714597048974
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L6b	1.0	0.327282031609895
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L2/3-6 IT	0.9804639804639804	0.325263716584527
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Microglia	1.0	0.717442611435398
