ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Astrocyte	0.9999612819544869	0.13
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Endothelial	0.9813562959386233	0.13
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9668265267137197	0.4
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	L5/6 NP	0.6516501084846409	0.01
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	LAMP5	0.9991796786603304	0.14
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Microglia	0.99992370100969	0.33
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	OPC	1.0	0.11
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9997957754697164	0.24
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	PVALB	0.9986197916666665	0.1
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	SST	0.9994742376445847	0.17
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	VIP	0.975609756097561	0.06
