query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Cingulate	primary_motor_cortex	GABAergic	0.8033126293995859	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Microglia	0.9285714285714286	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	SST	0.0784313725490196	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	PVALB	1.0	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Astrocyte	0.8571428571428571	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	VIP	nan	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Endothelial	0.0	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	OPC	0.5106382978723404	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	L5 ET	0.0	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Glutamatergic	0.6180257510729614	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Oligodendrocyte	0.8687782805429864	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	L6b	nan	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	L6 CT	nan	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	Non-neuron	nan	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	L2/3-6 IT	0.6391752577319587	0.42027172499220916		0.6529403860478376	rachel_subclass	0.0
lim_Cingulate	primary_motor_cortex	GABAergic	0.8033126293995859	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Microglia	0.9285714285714286	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	deep layer non-IT	0.5147058823529411	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Oligodendrocyte lineage	0.9104477611940298	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Astrocyte	0.8571428571428571	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	CGE	nan	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Glutamatergic	0.6180257510729614	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Vascular	0.0	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	Non-neuron	nan	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	L2/3-6 IT	0.6391752577319587	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	MGE	0.2033898305084746	0.49770649072493073		0.7106596921605294	rachel_class	0.0
lim_Cingulate	primary_motor_cortex	GABAergic	0.7339449541284404	0.8093286408236949		0.8103582084452423	rachel_family	0.0
lim_Cingulate	primary_motor_cortex	Non-neuron	0.9273743016759777	0.8093286408236949		0.8103582084452423	rachel_family	0.0
lim_Cingulate	primary_motor_cortex	Glutamatergic	0.7666666666666667	0.8093286408236949		0.8103582084452423	rachel_family	0.0
