query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_ACC	middle_temporal_gyrus	L5/6 NP	0.3333333333333333	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	GABAergic	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	SNCG	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Microglia	0.9230769230769231	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L2/3-6 IT	0.9804878048780488	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.9645776566757494	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	VLMC	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L5 ET	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	SST	0.9714285714285714	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L6 CT	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L6b	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	CGE	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Endothelial	0.8615384615384616	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Oligodendrocyte	0.9861111111111112	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Chandelier	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Astrocyte	0.9719626168224299	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	OPC	0.9863013698630136	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	PVALB	0.9428571428571428	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	nan	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	VIP	0.7766990291262136	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	LAMP5	0.9473684210526315	0.5069401162744586		0.9304655526225156	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	deep layer non-IT	0.9629629629629629	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	GABAergic	nan	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Microglia	0.9230769230769231	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	L2/3-6 IT	0.9804878048780488	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Oligodendrocyte lineage	0.9953917050691244	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.9645776566757494	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Vascular	0.9863013698630136	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Astrocyte	0.9719626168224299	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	MGE	0.9832402234636871	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	nan	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	CGE	0.9830508474576272	0.7955501918426878		0.9783364043137144	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	0.9909677419354839	0.9800053229709554		0.982067385665227	rachel_family	0.0
velmeshev_ACC	middle_temporal_gyrus	GABAergic	0.9700272479564033	0.9800053229709554		0.982067385665227	rachel_family	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.9790209790209791	0.9800053229709554		0.982067385665227	rachel_family	0.0
