query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Accumbens	primary_visual_cortex	OPC	0.9166666666666666	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Oligodendrocyte	0.9277899343544858	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	GABAergic	0.4527027027027027	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	VIP	nan	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	L6b	nan	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	SST	0.18181818181818182	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	L5 ET	0.0	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Microglia	0.9473684210526315	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Non-neuron	nan	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	L2/3-6 IT	0.6896551724137931	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Astrocyte	0.9283018867924528	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	L6 CT	nan	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Glutamatergic	0.44015444015444016	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	Endothelial	0.0	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	unknown	0.0	0.3656304937303569		0.5867541779909019	rachel_subclass	0.0
lim_Accumbens	primary_visual_cortex	GABAergic	0.4527027027027027	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Vascular	0.0	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	MGE	0.18181818181818182	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Microglia	0.9473684210526315	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Non-neuron	nan	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	L2/3-6 IT	0.6896551724137931	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Oligodendrocyte lineage	0.9489603024574669	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	deep layer non-IT	0.5360824742268041	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	CGE	nan	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Astrocyte	0.9283018867924528	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Glutamatergic	0.44015444015444016	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	unknown	0.0	0.4270869651348728		0.6300041983178031	rachel_class	0.0
lim_Accumbens	primary_visual_cortex	Non-neuron	0.9702970297029703	0.527679776906262		0.7052469461231837	rachel_family	0.0
lim_Accumbens	primary_visual_cortex	GABAergic	0.44155844155844154	0.527679776906262		0.7052469461231837	rachel_family	0.0
lim_Accumbens	primary_visual_cortex	Glutamatergic	0.6988636363636364	0.527679776906262		0.7052469461231837	rachel_family	0.0
lim_Accumbens	primary_visual_cortex	unknown	0.0	0.527679776906262		0.7052469461231837	rachel_family	0.0
