query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	primary_visual_cortex	L5 ET	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	VLMC	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	VIP	0.7884615384615384	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	L6b	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Endothelial	0.8064516129032258	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	SNCG	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	PVALB	0.7868852459016393	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Chandelier	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Astrocyte	0.9861751152073732	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	GABAergic	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	SST	0.9433962264150944	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	LAMP5	0.9818181818181818	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Microglia	0.8888888888888888	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	OPC	0.993103448275862	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	L6 CT	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	CGE	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Oligodendrocyte	0.9825783972125436	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Non-neuron	nan	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Glutamatergic	0.9560439560439561	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	L2/3-6 IT	0.9800995024875622	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	L5/6 NP	0.3333333333333333	0.4965350212832952		0.9218764522415606	subclass	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Microglia	0.8888888888888888	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Vascular	0.9863013698630136	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	deep layer non-IT	0.9302325581395349	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Oligodendrocyte lineage	0.9907407407407407	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	CGE	0.994475138121547	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	MGE	0.9942857142857143	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Astrocyte	0.9861751152073732	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Non-neuron	nan	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Glutamatergic	0.9560439560439561	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	L2/3-6 IT	0.9800995024875622	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	GABAergic	nan	0.7915675439798483		0.9770077002132291	class	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Non-neuron	0.9948586118251928	0.9786313378079915		0.9821169775409212	family	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	Glutamatergic	0.9788732394366197	0.9786313378079915		0.9821169775409212	family	0.0	anterior cingulate cortex	primary visual cortex
velmeshev_ACC	primary_visual_cortex	GABAergic	0.9621621621621622	0.9786313378079915		0.9821169775409212	family	0.0	anterior cingulate cortex	primary visual cortex
