ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	LAMP5	0.9719676397374971	0.354364777134745
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	VIP	0.8414634146341464	0.102421277091888
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Astrocyte	0.9951360455324216	0.418718847168152
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Endothelial	0.9736842105263157	0.0034488562573748
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Microglia	0.9989572471324296	1.0
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9963458396545688	1.0
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	OPC	0.9948225274286171	0.327289770324494
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.972803683818946	0.0267686056945591
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	PVALB	0.962109375	0.315592085438401
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	SST	0.9996995643683341	0.0618792616195301
