ref	query	key	label	auc	optimal threshold
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	LAMP5	1.0	0.485240490932634
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	VIP	0.9964539007092199	0.0891681627243049
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	Astrocyte	1.0	0.514860571554932
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	Endothelial	1.0	0.452694014969317
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	Microglia	0.9973958333333333	0.692551509392526
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	Oligodendrocyte	1.0	0.180289344285849
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	OPC	0.9929411764705882	0.748412759278578
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9978666666666667	0.120419172543607
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	PVALB	0.9797979797979799	0.289472476087953
anterior_cingulate_cortex	velmeshev_PFC	rachel_subclass	SST	0.9973958333333334	0.22441757879792
