query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	LAMP5	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VIP	0.6923076923076923	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Chandelier	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SST	0.967741935483871	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 6 NP	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Endothelial	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.9791666666666666	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VLMC	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5/6 NP	0.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Pericyte	0.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.7572815533980582	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 ET	0.16	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6b	0.8888888888888888	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	OPC	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6 CT	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SNCG	nan	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	PVALB	0.96875	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte	1.0	0.5642789425793263		0.8849027258579799	subclass	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	MGE	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.9791666666666666	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	0.8888888888888888	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	deep layer non-IT	0.42758620689655175	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	1.0	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.7572815533980582	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.8229930287136514		0.9090527819625784	class	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.9823788546255506	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	dorsolateral prefrontal cortex
pineda	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	dorsolateral prefrontal cortex
