query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SNCG	nan	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.8620689655172413	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	nan	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VIP	0.7524752475247525	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5/6 NP	0.0	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VLMC	nan	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6b	nan	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.9907407407407407	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 ET	nan	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
velmeshev_ACC	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	PVALB	0.8823529411764706	0.44272469207658216		0.8354235967927796	subclass	0.0	anterior cingulate cortex	middle temporal gyrus
