query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	SST	0.8	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Endothelial	0.0	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.6548672566371682	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6 CT	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5 6 NP	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.5942492012779552	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.6179775280898876	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	PVALB	0.7272727272727273	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6b	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte	0.8571428571428571	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	OPC	0.5	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7647058823529411	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	VLMC	nan	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.8557692307692307	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5 ET	0.3687150837988827	0.396511751020097		0.6323689681101995	rachel_subclass	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.6548672566371682	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	nan	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	deep layer non-IT	0.6422018348623854	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	MGE	0.75	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.5942492012779552	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Vascular	0.0	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.6179775280898876	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte lineage	0.9264705882352942	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7647058823529411	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.8557692307692307	0.5278401383840784		0.6760468830460851	rachel_class	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	0.9292929292929293	0.5896541593749041		0.8029368189236401	rachel_family	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.601823708206687	0.5896541593749041		0.8029368189236401	rachel_family	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.8275	0.5896541593749041		0.8029368189236401	rachel_family	0.0
lim_Cingulate	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	nan	0.5896541593749041		0.8029368189236401	rachel_family	0.0
