query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	Human_Multiple_Cortical_Areas_SMART-seq	L6 CT	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	PVALB	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Endothelial	0.64	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.9583333333333334	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	0.9863013698630136	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte	0.9980119284294234	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.841025641025641	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Pericyte	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8832116788321168	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.44224032929029405		0.9039525214343276	subclass	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	deep layer non-IT	nan	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.9583333333333334	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	0.9863013698630136	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.841025641025641	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	nan	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Vascular	0.8666666666666667	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	MGE	nan	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte lineage	0.9980119284294234	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8832116788321168	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.5030500561954723		0.9078058547676608	class	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	0.9046087888531619	0.6550737658407414		0.8716953986124019	family	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.8388746803069054	0.6550737658407414		0.8716953986124019	family	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8768115942028986	0.6550737658407414		0.8716953986124019	family	0.0	prefrontal cortex	multiple tissues
lau	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.6550737658407414		0.8716953986124019	family	0.0	prefrontal cortex	multiple tissues
