query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Pericyte	0.0	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.981404958677686	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Microglia	0.9722222222222222	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	VLMC	nan	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Oligodendrocyte	0.9981308411214953	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.983739837398374	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Endothelial	nan	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	OPC	1.0	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	unknown	nan	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Astrocyte	1.0	0.5395907144927071		0.984345326391126	subclass	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.981404958677686	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Microglia	0.9722222222222222	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.983739837398374	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Oligodendrocyte lineage	0.9983792544570502	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Vascular	0.8571428571428571	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	unknown	nan	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Astrocyte	1.0	0.7241111412372736		0.9869166307558868	class	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.983739837398374	0.7384052771240086		0.9844240261835746	family	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	0.9884763124199744	0.7384052771240086		0.9844240261835746	family	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.981404958677686	0.7384052771240086		0.9844240261835746	family	0.0	prefrontal cortex	primary visual cortex
rosmap	Dissection_Primary_visual_cortexV1	unknown	nan	0.7384052771240086		0.9844240261835746	family	0.0	prefrontal cortex	primary visual cortex
